DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1734684350.0132153
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/pickle.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1734684349.937382
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/locale.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/psycopg2/errors.py first seen with mtime 1734684350.1648822
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/operator.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1734684349.8290486
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/bisect.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/models.py first seen with mtime 1734684349.937382
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/functions/text.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/user_service/settings.py first seen with mtime 1734688428.4569006
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,297 autoreload File /usr/lib/python3.10/subprocess.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/ast.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/http/client.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1734684349.8290486
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/email/mime/multipart.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/sre_compile.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/copy.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/argparse.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/re.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1734684349.8615487
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1734684350.2407155
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/queue.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1734684349.8615487
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/psycopg2/__init__.py first seen with mtime 1734684350.1648822
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/utils/html.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1734684349.9048822
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/decorators.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/pkgutil.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/email/headerregistry.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/encodings/aliases.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/gettext.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/_weakrefset.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/email/mime/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/user/urls.py first seen with mtime 1734684349.807382
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:53:49,298 autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:53:49,298 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1734684350.197382
